# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
96.9375 26.995742211148848 25.255924069603815
97.43749999999999 26.983689425281266 25.24635122647377
97.9375 26.971589468482353 25.236808037409467
98.4375 26.95965625037592 25.227293929058696
98.93749999999999 26.94775797378748 25.217838899441873
99.4375 26.93596709212951 25.208409975391888
99.9375 26.924142056379896 25.199005039501763
100.43749999999999 26.912492654837344 25.189675552342422
100.9375 26.900864964993914 25.180370283518986
101.4375 26.889295431731163 25.171118005623896
101.93749999999999 26.87780007624029 25.161903619152053
102.4375 26.866366633763615 25.152716452659153
102.9375 26.85501060509372 25.14356309320886
103.43749999999999 26.843749123224182 25.134477476186532
103.9375 26.83248740619352 25.125439920963654
104.4375 26.821367408791872 25.116425299959445
104.9375 26.81026000218644 25.107461825705933
105.4375 26.799218727958696 25.098512888602507
105.9375 26.788269634548136 25.089628528297414
106.4375 26.777312572124554 25.080813981222285
106.9375 26.76651256383746 25.07201924936527
107.4375 26.755735780889843 25.06324626029041
107.9375 26.745093527819364 25.054530805574323
108.4375 26.734462918524446 25.045878482256438
108.9375 26.723866317004266 25.037217848132975
109.4375 26.713349837462196 25.028658680775457
109.9375 26.702911861170545 25.020091072535536
110.4375 26.692465618952326 25.0116069190507
110.9375 26.682132632629813 25.003098547020105
111.4375 26.671873446501007 24.994648012084006
111.9375 26.66163446758652 24.986213861199683
112.4375 26.651348156596427 24.977800562109685
112.9375 26.641131569076872 24.969435327768963
113.4375 26.630968420297005 24.96106338739338
113.9375 26.62087062667226 24.952749460656307
114.4375 26.610746171080986 24.944421613649986
114.9375 26.60069235888548 24.93614166036059
115.4375 26.590734473268824 24.927875111069937
115.9375 26.580781321693763 24.919635240770287
116.4375 26.570822046099178 24.911415116178397
116.9375 26.560958811466957 24.903241772781378
117.4375 26.551072962857305 24.89507137600105
117.9375 26.54128471945766 24.886941521564005
118.4375 26.531491304692082 24.87884904038227
118.9375 26.52174778666593 24.87075147655907
119.4375 26.512096652910305 24.862690165382485
119.9375 26.502435078207675 24.854653084061624
120.4375 26.49281315145994 24.846648300483835
120.9375 26.483267643780998 24.838685641060074
121.4375 26.473750523932797 24.830734034356105
121.9375 26.464223782464305 24.822812524288462
122.4375 26.454771008960254 24.814915765177844
122.9375 26.445369165375247 24.807052129922027
123.4375 26.43600804998328 24.79918919199711
123.9375 26.42666935816786 24.791403881406715
124.4375 26.417397049785265 24.783613567842
124.9375 26.408093251840675 24.775838341546077
125.4375 26.398923808908272 24.768118742666214
125.9375 26.389762961764035 24.760422466742902
126.4375 26.380635412100858 24.75273449030771
126.9375 26.37154574037726 24.74509411429917
127.4375 26.362530753982924 24.737475695719063
127.9375 26.353503584573428 24.72987801378494
128.4375 26.344560076028635 24.722337932997767
128.9375 26.33563846303361 24.71478440438974
129.4375 26.326729691922615 24.707278499256923
129.9375 26.317848082670807 24.699807826157084
130.4375 26.309058660697964 24.692333257719774
130.9375 26.300327121528436 24.684915733455206
131.4375 26.2916018946785 24.677515822048623
131.9375 26.282897527753857 24.67015734255621
132.4375 26.2742679736156 24.66282908271274
132.9375 26.26565583347945 24.655498616436432
133.4375 26.257102146665446 24.64821672867449
133.9375 26.24854009710688 24.640945871627935
134.4375 26.240074484514814 24.633752135150004
134.9375 26.23161299664418 24.626547925039176
135.4375 26.223238541351584 24.61935854517034
135.9375 26.214841009899317 24.612228670017696
136.4375 26.206501555714592 24.60509865757747
136.9375 26.198211293324604 24.59801802287764
137.4375 26.18994792181635 24.5909761452579
137.9375 26.181777109703937 24.583938925592225
138.4375 26.17358972394792 24.576938730545667
138.9375 26.165445692346047 24.569971387326106
139.4375 26.15734907659869 24.563024224670443
139.9375 26.149316790278423 24.55610819372651
140.4375 26.14126906390213 24.549230622391423
140.9375 26.133292631332775 24.542348389594345
141.4375 26.125325929403434 24.535533450114116
141.9375 26.117420889645665 24.528699262320274
142.4375 26.109526475586446 24.52192457606838
142.9375 26.10173659137274 24.51517452539774
143.4375 26.09395250790461 24.50845061705566
143.9375 26.086172070444565 24.501747621099984
144.4375 26.07848012796999 24.49507540612856
144.9375 26.070776443560963 24.488422683934097
145.4375 26.06315878887444 24.481823554060046
145.9375 26.055502240103515 24.475231616903056
146.4375 26.047960112032733 24.46868341229628
