# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
90.64583333333334 26.776110787391254 26.982204509910908
91.14583333333334 26.729699499383756 26.95375959567152
91.64583333333331 26.68489668790938 26.92578900545813
92.14583333333334 26.64165813136027 26.898412868242087
92.64583333333334 26.599848438401157 26.871562148997235
93.14583333333331 26.559362011518775 26.84528540448531
93.64583333333334 26.520048013943992 26.819368237677516
94.14583333333334 26.48175847333105 26.79394130257191
94.64583333333331 26.444448680401777 26.768825811139042
95.14583333333334 26.408075653145538 26.744096268564878
95.64583333333334 26.372619870048485 26.719714227135153
96.14583333333331 26.33802308466489 26.695730420177718
96.64583333333334 26.3042225490366 26.672024802530323
97.14583333333334 26.27121906894382 26.648643253829935
97.64583333333331 26.23883965570402 26.625671008346433
98.14583333333334 26.20724683424546 26.602999548166117
98.64583333333334 26.176267705465133 26.580589287502434
99.14583333333331 26.14593115369606 26.55851784862545
99.64583333333334 26.11620927007662 26.536698622384716
100.14583333333334 26.087117114378373 26.51517676508284
100.64583333333331 26.058527990143304 26.493965557745188
101.14583333333334 26.030509815565573 26.4729405101742
101.64583333333334 26.002974371991534 26.452259767034363
102.14583333333331 25.975972356301153 26.43182102011382
102.64583333333334 25.94941297477273 26.41163312393254
103.14583333333334 25.923361964008947 26.391664152647248
103.64583333333331 25.89772683961359 26.371946527025486
104.14583333333334 25.872555580199148 26.35250374232342
104.64583333333334 25.847766266411046 26.333209145667187
105.14583333333331 25.82342668849128 26.314162763578842
105.64583333333334 25.79940411223405 26.295348036756494
106.14583333333334 25.775808103513008 26.276789880811986
106.64583333333331 25.752579007490326 26.2583943479088
107.14583333333334 25.72969015764862 26.240194364664827
107.64583333333334 25.707116362353087 26.222221651230406
108.14583333333331 25.684932537665087 26.204519002761266
108.64583333333334 25.66302076744606 26.186937001615405
109.14583333333334 25.641498454992004 26.1695463768775
109.64583333333334 25.620204267449882 26.152249857146042
110.14583333333334 25.599200793507503 26.13526000921071
110.64583333333334 25.57856016134018 26.11844291020541
111.14583333333334 25.558150884056378 26.101694543167575
111.64583333333334 25.53800852251768 26.085219982349194
112.14583333333334 25.518144102386305 26.068890898938115
112.64583333333334 25.498577653877675 26.05271639322053
113.14583333333334 25.479192764863058 26.036694382467296
113.64583333333334 25.46009290534146 26.020894623025754
114.14583333333334 25.441248535220254 26.005180714923853
114.64583333333334 25.42261718181582 25.98964213901641
115.14583333333334 25.404248093472212 25.974290027732316
115.64583333333334 25.38604387146625 25.95903274743967
116.14583333333334 25.3681157949765 25.94392343619599
116.64583333333334 25.350383144656455 25.929002295923645
117.14583333333334 25.332851625929823 25.914201564334597
117.64583333333334 25.31549479458395 25.899539645785175
118.14583333333334 25.298392689555712 25.885013053407523
118.64583333333334 25.281473776766724 25.870597205741397
119.14583333333334 25.26469503571622 25.856339850433827
119.64583333333334 25.248146544679486 25.84221870983476
120.14583333333334 25.23178227704763 25.828214178751068
120.64583333333334 25.21561248314387 25.814326457178872
121.14583333333334 25.199589219185654 25.800597935407417
121.64583333333334 25.18376943028152 25.786992579100687
122.14583333333334 25.168099786188826 25.773463631708683
122.64583333333334 25.152586282743492 25.760071437650613
123.14583333333334 25.137225489218796 25.74682603690869
123.64583333333334 25.12207257111109 25.73363969687795
124.14583333333334 25.10703072814898 25.720616464589842
124.64583333333334 25.092163104128144 25.707722419713907
125.14583333333334 25.077447007093923 25.694892413525295
125.64583333333334 25.062878345312978 25.68215026039696
126.14583333333334 25.048442173483405 25.669530794222155
126.64583333333334 25.034165441330302 25.65705467574894
127.14583333333334 25.020029600513155 25.644623115746366
127.64583333333334 25.006013376169758 25.632354505212312
128.14583333333334 24.99214788939998 25.62017762462726
128.64583333333334 24.978395390306463 25.60810436228163
129.14583333333334 24.964801299129974 25.596099017897064
129.64583333333334 24.95132693898485 25.58422121316397
130.14583333333334 24.93798333726927 25.572412506424467
130.64583333333334 24.924761413535677 25.560724698932148
131.14583333333334 24.911656856291753 25.549148340605498
131.64583333333334 24.898689876840155 25.5376042772976
132.14583333333334 24.885818874798783 25.52619637233366
132.64583333333334 24.873071538041557 25.51487341216467
133.14583333333334 24.860459372090236 25.503602578586477
133.64583333333334 24.84792922532766 25.492468942920606
134.14583333333334 24.835478641831532 25.48140430682694
134.64583333333334 24.823093369095407 25.47038234322066
135.14583333333334 24.81079229236996 25.45940435026506
