# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
147.1875 26.98795736321294 25.192101004730922
147.6875 26.967905016458232 25.18309682614204
148.1875 26.94808023340726 25.174135215752
148.6875 26.92841812754493 25.165238607114055
149.1875 26.909020598070697 25.156384487854915
149.6875 26.889937386240472 25.14754467652452
150.1875 26.871040414188453 25.138776624956577
150.6875 26.8523366033939 25.1300395141422
151.1875 26.833941113320762 25.12134460334464
151.6875 26.815712643887085 25.112679295545362
152.1875 26.797630502899036 25.104072386022658
152.6875 26.779720186998187 25.095446916415057
153.1875 26.761960671874284 25.08690229837386
153.6875 26.74432983904822 25.078325705716217
154.1875 26.726812074198953 25.069792885915682
154.6875 26.70955598140418 25.061334317441695
155.1875 26.69233222692929 25.05284882840167
155.6875 26.675268991469206 25.044389841317013
156.1875 26.65839063641243 25.03596993805072
156.6875 26.64168965565264 25.027565164880503
157.1875 26.625037867891002 25.019197649076098
157.6875 26.60860478993614 25.010831000470944
158.1875 26.592248147057774 25.00252923779135
158.6875 26.576036193889347 24.994233405315867
159.1875 26.55994078474312 24.98597633125351
159.6875 26.54405421680258 24.977729782719646
160.1875 26.528204933796008 24.969525736479106
160.6875 26.512529663827408 24.961357676720336
161.1875 26.496976360408677 24.95318295625717
161.6875 26.481548824577345 24.945071017731802
162.1875 26.466284579095856 24.936998318397027
162.6875 26.451106738877947 24.928889159135647
163.1875 26.436044407918917 24.92085404318479
163.6875 26.421130820711348 24.91285220707057
164.1875 26.406309934307195 24.904861570076307
164.6875 26.391608124146245 24.896906691760105
165.1875 26.377039906807305 24.888986882714615
165.6875 26.362569557028877 24.8810817352518
166.1875 26.348216183161526 24.873232450237914
166.6875 26.33399951071548 24.86538558377411
167.1875 26.319859982935938 24.857575666560685
167.6875 26.305867145979004 24.84978810764104
168.18749999999997 26.291992413663486 24.84203306305943
168.6875 26.278207252804382 24.834324091138036
169.1875 26.264473391551824 24.8266241040385
169.68749999999997 26.250934209465264 24.818968615607805
170.1875 26.237450338537084 24.811319692966048
170.6875 26.22410975541229 24.80371724644221
171.18749999999997 26.210833200602135 24.79616085855023
171.6875 26.19766593160808 24.788592952824512
172.1875 26.184608856029534 24.781077402900728
172.68749999999997 26.171643808336597 24.773617293937328
173.1875 26.158779444094446 24.766178739681774
173.6875 26.146045774844872 24.758734899339792
174.18749999999997 26.13334880516509 24.751338636026535
174.6875 26.12078974755309 24.74397822939219
175.1875 26.10828311177494 24.736640484130405
175.68749999999997 26.095905730413442 24.729326146578934
176.1875 26.083633710852663 24.72204917591973
176.6875 26.071440708530574 24.71479167842679
177.18749999999997 26.05930004023223 24.70757680774783
177.6875 26.04730696241342 24.700392722425413
178.1875 26.035374964061262 24.693234683995804
178.68749999999997 26.023506006356154 24.68611559406222
179.1875 26.011746118065293 24.678984858832422
179.6875 26.000127470383426 24.67193123963009
180.18749999999997 25.988500608298036 24.664887880660416
180.6875 25.97704005412686 24.657866967050275
181.1875 25.965592091816468 24.650899015426685
181.68749999999997 25.954265252705508 24.64394902314424
182.1875 25.943024475810944 24.637011378419892
182.6875 25.931858096569947 24.630121243664107
183.18749999999997 25.92077213045534 24.623259642927813
183.6875 25.909747174716365 24.61642866235854
184.1875 25.898859601331562 24.609617775373472
184.68749999999997 25.88796125549415 24.602831280493945
185.1875 25.87720910292848 24.596105459136325
185.6875 25.866517978166325 24.589389130569295
186.18749999999997 25.855890158373374 24.582690666553574
186.6875 25.845369841474795 24.576035557295768
187.1875 25.83484486838291 24.569404417842406
187.68749999999997 25.824485348618293 24.5627840212358
188.1875 25.81413723805751 24.55619104787592
188.6875 25.80388841200733 24.549643884016167
189.18749999999997 25.79366383584869 24.54309576554854
189.6875 25.78351310504312 24.536548305707928
190.1875 25.773438838150064 24.53005748016205
190.68749999999997 25.763378085845616 24.52357508427888
191.1875 25.75338579822695 24.517044500333796
191.6875 25.743450906040334 24.510594939889216
192.18749999999997 25.73357824997078 24.50415549714824
192.6875 25.72373551077235 24.49774218394409
193.1875 25.71397268000407 24.491339186599454
193.68749999999997 25.704257986145716 24.484949498450757
194.1875 25.694610146179343 24.478568123613776
194.6875 25.68498052013978 24.472232678434523
195.18749999999997 25.675411803357754 24.465918747551108
195.6875 25.665921876085985 24.45957968475268
196.1875 25.656441386930034 24.45330006238261
196.68749999999997 25.647035874795584 24.44702021235184
197.1875 25.637663763800354 24.440756669431675
197.6875 25.6283762647151 24.434511546444394
198.18749999999997 25.619104801994077 24.428322008259947
198.6875 25.609829881203524 24.422119560953806
199.1875 25.60069733259851 24.415947466333954
199.68749999999997 25.591560747480138 24.409797848674437
200.1875 25.58249388571676 24.403653735756514
200.6875 25.573450150646305 24.397551089259316
201.18749999999997 25.564472416967263 24.39146122124152
201.6875 25.555539226382436 24.385364909390177
202.1875 25.546632148584166 24.379327446543684
202.68749999999997 25.53776240863384 24.37328937043533
203.1875 25.52894519171585 24.367277553718072
203.6875 25.520206978482747 24.361295230071207
204.18749999999997 25.51145385036788 24.355331438849312
204.6875 25.502796075457184 24.349382908748545
205.1875 25.494161966578712 24.34343744146171
